user_id,pais,moneda,ingreso_mensual,nivel_endeudamiento,frecuencia_ahorro,descripcion,valor,categoria,fecha,tipo_texto
72,CL,CLP,1873343,75,Media,compra en wom fibra,8504.0,servicios,2026-03-02,natural
72,CL,CLP,1873343,75,Media,pgao a verdulería don lucho,4588.0,alimentacion,2026-03-18,natural
72,CL,CLP,1873343,75,Media,transferencia a didi taxi,2422.0,transporte,2026-03-27,natural
72,CL,CLP,1873343,75,Media,SUC. DISNEY PLUS 9068,16873.0,streaming,2026-07-10,cartola
72,CL,CLP,1873343,75,Media,transferencia a gtd manquehue,2783.0,servicios,2026-01-07,natural
72,CL,CLP,1873343,75,Media,pago a steam games,14158.0,ocio,2026-03-26,natural
72,CL,CLP,1873343,75,Media,COMPRA WEB SUBWAY,5228.0,alimentacion,2026-09-19,cartola
72,CL,CLP,1873343,75,Media,pago a spacio1 petrobras,8726.0,alimentacion,2026-09-16,natural
72,CL,CLP,1873343,75,Media,pago a ikea chile,33050.0,vivienda,2026-02-16,natural
72,CL,CLP,1873343,75,Media,PULLMAN BUS,840.0,transporte,2026-04-04,cartola
72,CL,CLP,1873343,75,Media,gasto en amazon prime video,8441.0,ocio,2026-08-12,natural
72,CL,CLP,1873343,75,Media,ENTEL FIBRA,23449.0,servicios,2026-10-06,cartola
72,CL,CLP,1873343,75,Media,FARMACIAS KNOP,10789.0,salud,2026-01-03,cartola
72,CL,CLP,1873343,75,Media,TOMMY BEANS,3945.0,alimentacion,2026-05-09,cartola
72,CL,CLP,1873343,75,Media,transferencia a carls jr,6169.0,alimentacion,2026-11-19,natural
72,CL,CLP,1873343,75,Media,pago a farmacias salcobrand,13875.0,salud,2026-09-06,natural
72,CL,CLP,1873343,75,Media,gasto en clínica santa maría,26949.0,salud,2026-08-17,natural
72,CL,CLP,1873343,75,Media,pago a peaje melipilla,510.0,transporte,2026-11-23,natural
72,CL,CLP,1873343,75,Media,ISAPRE CONSALUD,903.0,salud,2026-05-11,cartola
72,CL,CLP,1873343,75,Media,compra en bci seguros,4784.0,otros,2026-08-16,natural
72,CL,CLP,1873343,75,Media,compra en pastelería marmentini,3224.0,alimentacion,2026-06-26,natural
72,CL,CLP,1873343,75,Media,CARLS JR,3745.0,alimentacion,2026-11-19,cartola
72,CL,CLP,1873343,75,Media,IKEA CHILE,3043.0,vivienda,2026-11-07,cartola
72,CL,CLP,1873343,75,Media,cargo de crunchyroll,2652.0,streaming,2026-01-31,natural
72,CL,CLP,1873343,75,Media,SUPERBODEGA ACUENTA,1703.0,alimentacion,2026-03-07,cartola
72,CL,CLP,1873343,75,Media,INACAP,33066.0,educacion,2026-07-25,cartola
72,CL,CLP,1873343,75,Media,transferencia a pastelería marmentini,1895.0,alimentacion,2026-04-11,natural
72,CL,CLP,1873343,75,Media,compra en kfc,2782.0,alimentacion,2026-11-16,natural
72,CL,CLP,1873343,75,Media,gasto en metro de santiago,3440.0,transporte,2026-01-31,natural
72,CL,CLP,1873343,75,Media,pago a farmacias ahumada,32894.0,salud,2026-07-10,natural
72,CL,CLP,1873343,75,Media,INTEGRAMÉDICA,17150.0,salud,2026-03-07,cartola
72,CL,CLP,1873343,75,Media,EMPORIO LA ROSA,18973.0,alimentacion,2026-10-30,cartola
72,CL,CLP,1873343,75,Media,gasto en santa isabel,1347.0,alimentacion,2026-08-23,natural
72,CL,CLP,1873343,75,Media,GTD MANQUEHUE,22022.0,servicios,2026-10-05,cartola
72,CL,CLP,1873343,75,Media,compra en steam games,6383.0,ocio,2026-07-21,natural
72,CL,CLP,1873343,75,Media,compra en copropietarios edificio el golf,3710.0,vivienda,2026-12-16,natural
72,CL,CLP,1873343,75,Media,PAC APPLE MUSIC 3577,10433.0,streaming,2026-08-13,cartola
72,CL,CLP,1873343,75,Media,PC FACTORY,21015.0,otros,2026-03-24,cartola
72,CL,CLP,1873343,75,Media,ÓPTICAS SCHILLING,18350.0,salud,2026-02-15,cartola
72,CL,CLP,1873343,75,Media,POS TRX ESSBIO,26858.0,servicios,2026-03-30,cartola
72,CL,CLP,1873343,75,Media,compra en laboratorio bionet,32038.0,salud,2026-07-05,natural
72,CL,CLP,1873343,75,Media,ATM ESTACIONAMIENTO MALL CENTER,3309.0,transporte,2026-07-08,cartola
72,CL,CLP,1873343,75,Media,transferencia a pizza hut,6710.0,alimentacion,2026-09-03,natural
72,CL,CLP,1873343,75,Media,WEBPAY UPA!,1057.0,alimentacion,2026-09-14,cartola
72,CL,CLP,1873343,75,Media,UBER CHILE,25731.0,transporte,2026-12-18,cartola
72,CL,CLP,1873343,75,Media,transferencia a dimeiggs,2043.0,educacion,2026-03-02,natural
72,CL,CLP,1873343,75,Media,NETFLIX CHILE,24053.0,ocio,2026-04-15,cartola
72,CL,CLP,1873343,75,Media,compra en condovive copropiedad,4862.0,vivienda,2026-12-03,natural
72,CL,CLP,1873343,75,Media,compra en puntoticket,5586.0,ocio,2026-01-14,natural
72,CL,CLP,1873343,75,Media,compra en sibaritas 87,800.0,alimentacion,2026-03-18,natural
72,CL,CLP,1873343,75,Media,compra en didi taxi,4817.0,transporte,2026-08-18,natural
72,CL,CLP,1873343,75,Media,gasto en max hbo,26679.0,ocio,2026-06-16,natural
72,CL,CLP,1873343,75,Media,SUC. BCI SEGUROS,1077.0,otros,2026-02-01,cartola
72,CL,CLP,1873343,75,Media,transferencia a clínica universidad de los andes,6345.0,salud,2026-04-06,natural
72,CL,CLP,1873343,75,Media,CHILQUINTA,557.0,servicios,2026-04-14,cartola
72,CL,CLP,1873343,75,Media,PASSLINE,5640.0,ocio,2026-11-08,cartola
72,CL,CLP,1873343,75,Media,VESPUCIO NORTE,2306.0,transporte,2026-05-14,cartola
72,CL,CLP,1873343,75,Media,MELT PIZZAS,3537.0,alimentacion,2026-08-05,cartola
72,CL,CLP,1873343,75,Media,suscripción a max,25559.0,streaming,2026-03-08,natural
72,CL,CLP,1873343,75,Media,REDFARMA,6970.0,salud,2026-06-27,cartola
72,CL,CLP,1873343,75,Media,KIDZANIA SANTIAGO,3893.0,ocio,2026-09-04,cartola
72,CL,CLP,1873343,75,Media,compra en spotify,10830.0,ocio,2026-10-21,natural
72,CL,CLP,1873343,75,Media,TOMMY BEANS,1865.0,alimentacion,2026-08-23,cartola
73,CL,CLP,1361882,32,Baja,ATM SENCILLITO CUENTAS,2240.0,servicios,2026-04-06,cartola
73,CL,CLP,1361882,32,Baja,renovación de youtube premium,2156.0,streaming,2026-07-14,natural
73,CL,CLP,1361882,32,Baja,pago mensual de apple music,24430.0,streaming,2026-02-27,natural
73,CL,CLP,1361882,32,Baja,OK MARKET,530.0,alimentacion,2026-12-18,cartola
73,CL,CLP,1361882,32,Baja,CINEPLANET,4248.0,ocio,2026-10-21,cartola
73,CL,CLP,1361882,32,Baja,SCHOPDOG,15550.0,alimentacion,2026-06-03,cartola
73,CL,CLP,1361882,32,Baja,transferencia a enel distribución,11131.0,servicios,2026-03-05,natural
73,CL,CLP,1361882,32,Baja,pago a vtr internet,13112.0,servicios,2026-06-07,natural
73,CL,CLP,1361882,32,Baja,gasto en chilquinta,27203.0,servicios,2026-09-22,natural
73,CL,CLP,1361882,32,Baja,SCHOPDOG,3716.0,alimentacion,2026-05-01,cartola
73,CL,CLP,1361882,32,Baja,gasto en tavelli,2811.0,alimentacion,2026-10-15,natural
73,CL,CLP,1361882,32,Baja,pago a max hbo,1022.0,ocio,2026-08-02,natural
73,CL,CLP,1361882,32,Baja,WEBPAY CINEPLANET,1233.0,ocio,2026-06-11,cartola
73,CL,CLP,1361882,32,Baja,AUTOPISTA VESPUCIO ORIENTE AVO,6263.0,transporte,2026-04-15,cartola
73,CL,CLP,1361882,32,Baja,,1302.0,salud,2026-05-27,natural
73,CL,CLP,1361882,32,Baja,DOMINÓ,10112.0,alimentacion,2026-07-01,cartola
73,CL,CLP,1361882,32,Baja,SMART FIT,1048.0,ocio,2026-03-23,cartola
73,CL,CLP,1361882,32,Baja,FUENTE ALEMANA,2279.0,alimentacion,2026-01-12,cartola
73,CL,CLP,1361882,32,Baja,suscripción a spotify,9019.0,streaming,2026-01-04,natural
73,CL,CLP,1361882,32,Baja,compra en casaideas,2238.0,vivienda,2026-02-12,natural
73,CL,CLP,1361882,32,Baja,gasto en kastor gastos comunes,9898.0,vivienda,2026-02-20,natural
73,CL,CLP,1361882,32,Baja,CLÍNICA UNIVERSIDAD DE LOS ANDES,41631.0,salud,2026-09-18,cartola
73,CL,CLP,1361882,32,Baja,TARJETA CENCOSUD,12099.0,otros,2026-05-14,cartola
73,CL,CLP,1361882,32,Baja,NUEVOSUR,3173.0,servicios,2026-03-28,cartola
73,CL,CLP,1361882,32,Baja,EASY,17512.0,vivienda,2026-12-28,cartola
73,CL,CLP,1361882,32,Baja,transferencia a smart fit,1067.0,ocio,2026-08-05,natural
73,CL,CLP,1361882,32,Baja,SUC. SPOTIFY 6902,9793.0,streaming,2026-03-09,cartola
73,CL,CLP,1361882,32,Baja,compra en aliexpress,1055.0,otros,2026-05-23,natural
73,CL,CLP,1361882,32,Baja,GTD MANQUEHUE,1455.0,servicios,2026-12-12,cartola
73,CL,CLP,1361882,32,Baja,pago a scotiabank,33293.0,otros,2026-02-11,natural
73,CL,CLP,1361882,32,Baja,gasto en rappi,3396.0,alimentacion,2026-05-19,natural
73,CL,CLP,1361882,32,Baja,gasto en alquiler propiedades chile,13029.0,vivienda,2026-03-14,natural
73,CL,CLP,1361882,32,Baja,NF* CRUNCHYORLL 6804,3579.0,streaming,2026-09-24,cartola
73,CL,CLP,1361882,32,Baja,compra en comunidadfeliz gastos comunes,13903.0,vivienda,2026-07-13,natural
73,CL,CLP,1361882,32,Baja,ISAPRE CRUZ BLANCA,25526.0,salud,2026-06-04,cartola
73,CL,CLP,1361882,32,Baja,pago a gasco,4338.0,servicios,2026-09-03,natural
73,CL,CLP,1361882,32,Baja,compra en isapre banmédica,6217.0,salud,2026-11-10,natural
73,CL,CLP,1361882,32,Baja,PAGO DE LUZ MUNICIPALIDAD,7514.0,servicios,2026-08-06,cartola
73,CL,CLP,1361882,32,Baja,transferencia a saesa,20715.0,servicios,2026-09-10,natural
73,CL,CLP,1361882,32,Baja,compra en construmart,2251.0,vivienda,2026-10-04,natural
73,CL,CLP,1361882,32,Baja,compra en alquiler propiedades chile,7167.0,vivienda,2026-10-04,natural
73,CL,CLP,1361882,32,Baja,CARGO AUT SPOTIFY 2929,2978.0,streaming,2026-03-13,cartola
73,CL,CLP,1361882,32,Baja,pago a copropietarios edificio el golf,1855.0,vivienda,2026-05-09,natural
73,CL,CLP,1361882,32,Baja,METROGAS,673.0,servicios,2026-12-24,cartola
73,CL,CLP,1361882,32,Baja,FARMACIAS DEL DR SIMI,7354.0,salud,2026-07-05,cartola
73,CL,CLP,1361882,32,Baja,AMAZON PRIME VIDEO,16217.0,ocio,2026-01-13,cartola
73,CL,CLP,1361882,32,Baja,WEBPAY ESSBIO,3284.0,servicios,2026-11-25,cartola
73,CL,CLP,1361882,32,Baja,CARGO AUT CHILENA CONSOLIDADA,6102.0,otros,2026-08-08,cartola
73,CL,CLP,1361882,32,Baja,TICKETMASTER CHILE,7795.0,ocio,2026-01-06,cartola
73,CL,CLP,1361882,32,Baja,DIDI TAXI,4063.0,transporte,2026-08-27,cartola
73,CL,CLP,1361882,32,Baja,,17725.0,alimentacion,2026-04-22,natural
73,CL,CLP,1361882,32,Baja,DIDI TAXI,3418.0,transporte,2026-08-16,cartola
73,CL,CLP,1361882,32,Baja,ESTACIONAMIENTO MALL CENTER,1013.0,transporte,2026-01-17,cartola
73,CL,CLP,1361882,32,Baja,AMAZON PRIME VIDEO,1180.0,ocio,2026-03-14,cartola
73,CL,CLP,1361882,32,Baja,pago a steam games,16803.0,ocio,2026-01-12,natural
73,CL,CLP,1361882,32,Baja,AGUAS DEL ALTIPLANO,33556.0,servicios,2026-03-27,cartola
73,CL,CLP,1361882,32,Baja,GTD MANQUEHUE,2587.0,servicios,2026-06-29,cartola
73,CL,CLP,1361882,32,Baja,transferencia a netflix chile,1176.0,ocio,2026-05-02,natural
73,CL,CLP,1361882,32,Baja,pago a entel fibra,4993.0,servicios,2026-07-23,natural
73,CL,CLP,1361882,32,Baja,AMAZON PRIME VIDEO,9378.0,ocio,2026-03-11,cartola
73,CL,CLP,1361882,32,Baja,PINTURAS SHERWIN WILLIAMS,7190.0,vivienda,2026-04-18,cartola
73,CL,CLP,1361882,32,Baja,compra en giro cajero redbanc,22895.0,otros,2026-07-20,natural
73,CL,CLP,1361882,32,Baja,SUC. TOMMY BEANS,12915.0,alimentacion,2026-02-21,cartola
73,CL,CLP,1361882,32,Baja,compra en carls jr,15417.0,alimentacion,2026-02-06,natural
73,CL,CLP,1361882,32,Baja,CONSTRUMART,5918.0,vivienda,2026-04-27,cartola
73,CL,CLP,1361882,32,Baja,ALVI,3007.0,alimentacion,2026-09-16,cartola
73,CL,CLP,1361882,32,Baja,gasto en ferretería el candado,9177.0,vivienda,2026-09-21,natural
73,CL,CLP,1361882,32,Baja,CARGO AUT MUNDO PACÍFICO,4386.0,servicios,2026-10-30,cartola
73,CL,CLP,1361882,32,Baja,transferencia a gtd manquehue,2574.0,servicios,2026-03-05,natural
73,CL,CLP,1361882,32,Baja,YOLITO FERRETERÍA,1253.0,vivienda,2026-02-11,cartola
73,CL,CLP,1361882,32,Baja,gasto en carls jr,5693.0,alimentacion,2026-02-12,natural
73,CL,CLP,1361882,32,Baja,MUNDO PACÍFICO,6843.0,servicios,2026-05-05,cartola
73,CL,CLP,1361882,32,Baja,transferencia a bci seguros,6381.0,otros,2026-09-27,natural
73,CL,CLP,1361882,32,Baja,compra en efe trenes,940.0,transporte,2026-12-13,natural
73,CL,CLP,1361882,32,Baja,PARIS,6402.0,otros,2026-08-21,cartola
73,CL,CLP,1361882,32,Baja,compra en pastelería marmentini,1399.0,alimentacion,2026-05-12,natural
73,CL,CLP,1361882,32,Baja,PAGO TC ESVAL,8267.0,servicios,2026-01-02,cartola
73,CL,CLP,1361882,32,Baja,OK MARKET,4256.0,alimentacion,2026-04-25,cartola
73,CL,CLP,1361882,32,Baja,pago a imperial,14330.0,vivienda,2026-01-01,natural
73,CL,CLP,1361882,32,Baja,transferencia a doggis,11426.0,alimentacion,2026-11-27,natural
73,CL,CLP,1361882,32,Baja,compra en essbio,9776.0,servicios,2026-03-06,natural
73,CL,CLP,1361882,32,Baja,VESPUCIO SUR,9152.0,transporte,2026-05-05,cartola
73,CL,CLP,1361882,32,Baja,gasto en mcdonalds,6236.0,alimentacion,2026-09-13,natural
73,CL,CLP,1361882,32,Baja,,890.0,salud,2026-11-18,cartola
73,CL,CLP,1361882,32,Baja,gasto en mundo pacífico,8084.0,servicios,2026-05-23,natural
73,CL,CLP,1361882,32,Baja,EASY,4772.0,vivienda,2026-11-24,cartola
73,CL,CLP,1361882,32,Baja,compra en spotify,4810.0,ocio,2026-09-03,natural
73,CL,CLP,1361882,32,Baja,pago a enel distribución,3614.0,servicios,2026-04-26,natural
73,CL,CLP,1361882,32,Baja,pago a didi taxi,20073.0,transporte,2026-10-30,natural
73,CL,CLP,1361882,32,Baja,ADMINISTRACIÓN JARDINES DE MAIPÚ,2177.0,vivienda,2026-03-31,cartola
73,CL,CLP,1361882,32,Baja,FERIA LIBRE PINTO,2888.0,alimentacion,2026-10-23,cartola
73,CL,CLP,1361882,32,Baja,transferencia a maderas encofrados,25017.0,vivienda,2026-02-11,natural
73,CL,CLP,1361882,32,Baja,pago a upa!,12604.0,alimentacion,2026-02-04,natural
73,CL,CLP,1361882,32,Baja,transferencia a almacén de barrio,993.0,alimentacion,2026-02-10,natural
73,CL,CLP,1361882,32,Baja,SMART FIT,17945.0,ocio,2026-12-07,cartola
73,CL,CLP,1361882,32,Baja,pago a farmacias del dr simi,1950.0,salud,2026-05-04,natural
73,CL,CLP,1361882,32,Baja,transferencia a condovive copropiedad,9285.0,vivienda,2026-02-26,natural
73,CL,CLP,1361882,32,Baja,gasto en bci seguros,6109.0,otros,2026-10-21,natural
73,CL,CLP,1361882,32,Baja,transferencia a metro de santiago,5838.0,transporte,2026-08-23,natural
73,CL,CLP,1361882,32,Baja,FUENTE SUIZA,9600.0,alimentacion,2026-04-06,cartola
73,CL,CLP,1361882,32,Baja,YOLITO FERRETERÍA,1761.0,vivienda,2026-11-15,cartola
73,CL,CLP,1361882,32,Baja,pgao a petrobras,1314.0,transporte,2026-12-09,natural
73,CL,CLP,1361882,32,Baja,compra en aguas andinas,8005.0,servicios,2026-05-12,natural
73,CL,CLP,1361882,32,Baja,pago a petrobras,2604.0,transporte,2026-06-25,natural
73,CL,CLP,1361882,32,Baja,SUB*PASTELERÍA MARMENTINI,27671.0,alimentacion,2026-02-21,cartola
73,CL,CLP,1361882,32,Baja,TEATRO CAUPOLICÁN,4556.0,ocio,2026-02-07,cartola
73,CL,CLP,1361882,32,Baja,FERRETERÍA PRAT,898.0,vivienda,2026-12-09,cartola
73,CL,CLP,1361882,32,Baja,MCDONALDS,8783.0,alimentacion,2026-01-05,cartola
73,CL,CLP,1361882,32,Baja,DISNEY PLUS,2773.0,ocio,2026-08-01,cartola
73,CL,CLP,1361882,32,Baja,compra en aguas de antofagasta,1220.0,servicios,2026-04-30,natural
73,CL,CLP,1361882,32,Baja,compra en gasco,4169.0,servicios,2026-11-22,natural
73,CL,CLP,1361882,32,Baja,compra en copropietarios edificio el golf,25264.0,vivienda,2026-07-28,natural
74,CL,CLP,543585,46,Baja,FALABELLA,1958.0,otros,2026-11-23,cartola
74,CL,CLP,543585,46,Baja,transferencia a ferretería prat,605.0,vivienda,2026-11-02,natural
74,CL,CLP,543585,46,Baja,gasto en lipigas,7819.0,servicios,2026-09-12,natural
74,CL,CLP,543585,46,Baja,transferencia a farmacias salcobrand,857.0,salud,2026-04-23,natural
74,CL,CLP,543585,46,Baja,cargo de spotify,6275.0,streaming,2026-01-30,natural
74,CL,CLP,543585,46,Baja,CHILENA CONSOLIDADA,1023.0,otros,2026-06-26,cartola
74,CL,CLP,543585,46,Baja,COMPRA WEB BANCO DE CHILE COMISIONES,4652.0,otros,2026-12-04,cartola
74,CL,CLP,543585,46,Baja,AMAZON PRIME VIDEO,545.0,ocio,2026-06-20,cartola
74,CL,CLP,543585,46,Baja,TER* COMUNIDADFELIZ GASTOS COMUNES,629.0,vivienda,2026-09-02,cartola
74,CL,CLP,543585,46,Baja,apgo mensual de crunchyroll,3419.0,streaming,2026-12-19,natural
74,CL,CLP,543585,46,Baja,compra en pastelería marmentini,885.0,alimentacion,2026-07-22,natural
74,CL,CLP,543585,46,Baja,compra en sibaritas 87,3371.0,alimentacion,2026-08-14,natural
74,CL,CLP,543585,46,Baja,gasto en maderas encofrados,2178.0,vivienda,2026-03-21,natural
74,CL,CLP,543585,46,Baja,COSTANERA NORTE,809.0,transporte,2026-02-04,cartola
74,CL,CLP,543585,46,Baja,MERCDAO LIBRE,7236.0,otros,2026-02-21,cartola
74,CL,CLP,543585,46,Baja,SMART FIT,1619.0,ocio,2026-06-10,cartola
74,CL,CLP,543585,46,Baja,gasto en megasalud,3566.0,salud,2026-03-25,natural
74,CL,CLP,543585,46,Baja,,1870.0,vivienda,2026-11-24,cartola
74,CL,CLP,543585,46,Baja,pago a la polar,2494.0,otros,2026-01-26,natural
74,CL,CLP,543585,46,Baja,ISAPRE COLMENA,970.0,salud,2026-08-13,cartola
74,CL,CLP,543585,46,Baja,transferencia a zara chile,601.0,otros,2026-11-13,natural
74,CL,CLP,543585,46,Baja,PAGO TC PARAMOUNT+ 4/7,2104.0,streaming,2026-06-03,cartola
74,CL,CLP,543585,46,Baja,ENERGY FITNESS,1561.0,ocio,2026-10-20,cartola
74,CL,CLP,543585,46,Baja,gasto en easy,1330.0,vivienda,2026-04-05,natural
74,CL,CLP,543585,46,Baja,AUTOPISTA VESPUCIO ORIENTE AVO,3003.0,transporte,2026-08-13,cartola
74,CL,CLP,543585,46,Baja,TER* ALVI,3154.0,alimentacion,2026-09-24,cartola
74,CL,CLP,543585,46,Baja,transferencia a ferretería prat,1052.0,vivienda,2026-05-13,natural
74,CL,CLP,543585,46,Baja,compra en gtd manquehue,1112.0,servicios,2026-03-07,natural
74,CL,CLP,543585,46,Baja,pago a pacific fitness,1427.0,ocio,2026-07-29,natural
74,CL,CLP,543585,46,Baja,RAPPI,973.0,alimentacion,2026-06-02,cartola
74,CL,CLP,543585,46,Baja,ESTACIONAMIENTO SABA,724.0,transporte,2026-06-21,cartola
74,CL,CLP,543585,46,Baja,PEAJE LATERAL,1070.0,transporte,2026-07-03,cartola
74,CL,CLP,543585,46,Baja,pago a aguas del altiplano,15019.0,servicios,2026-06-29,natural
74,CL,CLP,543585,46,Baja,pago a ruta 68,3588.0,transporte,2026-11-18,natural
74,CL,CLP,543585,46,Baja,PAC GASCO,1023.0,servicios,2026-03-09,cartola
74,CL,CLP,543585,46,Baja,LIBRERÍA NACIONAL,828.0,educacion,2026-07-21,cartola
74,CL,CLP,543585,46,Baja,pago mensual de crunchyroll,3417.0,streaming,2026-01-06,natural
74,CL,CLP,543585,46,Baja,compra en imperial,1556.0,vivienda,2026-01-15,natural
74,CL,CLP,543585,46,Baja,agsto en petrobras,4157.0,transporte,2026-02-11,natural
74,CL,CLP,543585,46,Baja,ALQUILER PROPIEDADES CHILE,6913.0,vivienda,2026-01-31,cartola
74,CL,CLP,543585,46,Baja,pago a falabella home,2460.0,vivienda,2026-06-30,natural
74,CL,CLP,543585,46,Baja,POS TRX AMAZON PRIME 9243,557.0,streaming,2026-09-19,cartola
74,CL,CLP,543585,46,Baja,pago a la sanguchera del barrio,4099.0,alimentacion,2026-10-16,natural
74,CL,CLP,543585,46,Baja,transferencia a netflix chile,8390.0,ocio,2026-01-21,natural
74,CL,CLP,543585,46,Baja,pago a turbus,2335.0,transporte,2026-07-01,natural
74,CL,CLP,543585,46,Baja,SCHOPDOG,3082.0,alimentacion,2026-07-03,cartola
74,CL,CLP,543585,46,Baja,transferencia a construmart,1107.0,vivienda,2026-09-01,natural
74,CL,CLP,543585,46,Baja,transferencia a sibaritas 87,1292.0,alimentacion,2026-12-16,natural
74,CL,CLP,543585,46,Baja,REDFARMA,3568.0,salud,2026-05-29,cartola
74,CL,CLP,543585,46,Baja,suscripción a spotify,7068.0,streaming,2026-09-13,natural
74,CL,CLP,543585,46,Baja,GASCO,2667.0,servicios,2026-04-10,cartola
74,CL,CLP,543585,46,Baja,pago a kastor gastos comunes,4196.0,vivienda,2026-02-24,natural
74,CL,CLP,543585,46,Baja,compra en dr ahorro,506.0,salud,2026-07-05,natural
74,CL,CLP,543585,46,Baja,transferencia a clínica alemana,641.0,salud,2026-11-16,natural
74,CL,CLP,543585,46,Baja,transferencia a subway,2042.0,alimentacion,2026-03-27,natural
74,CL,CLP,543585,46,Baja,transferencia a autopista vespucio oriente avo,522.0,transporte,2026-06-23,natural
74,CL,CLP,543585,46,Baja,transferencia a netflix chile,2711.0,ocio,2026-01-22,natural
74,CL,CLP,543585,46,Baja,compra en yolito ferretería,927.0,vivienda,2026-09-01,natural
74,CL,CLP,543585,46,Baja,DR AHORRO,4217.0,salud,2026-03-01,cartola
74,CL,CLP,543585,46,Baja,compra en mamut,4440.0,alimentacion,2026-04-14,natural
74,CL,CLP,543585,46,Baja,gasto en farmacias knop,1676.0,salud,2026-05-19,natural
74,CL,CLP,543585,46,Baja,gasto en tommy beans,536.0,alimentacion,2026-10-30,natural
74,CL,CLP,543585,46,Baja,UBER CHILE,2799.0,transporte,2026-06-08,cartola
74,CL,CLP,543585,46,Baja,gasto en petrobras,13265.0,transporte,2026-08-20,natural
74,CL,CLP,543585,46,Baja,cargo de apple music,2621.0,streaming,2026-03-18,natural
74,CL,CLP,543585,46,Baja,pago a vtr internet,517.0,servicios,2026-01-22,natural
74,CL,CLP,543585,46,Baja,COMPRA WEB RUTA DE LMAIPO,683.0,transporte,2026-05-25,cartola
74,CL,CLP,543585,46,Baja,compra en gtd manquehue,1039.0,servicios,2026-02-07,natural
74,CL,CLP,543585,46,Baja,transferencia a pastelería marmentini,586.0,alimentacion,2026-10-08,natural
74,CL,CLP,543585,46,Baja,pago a universidad del desarrollo udd,4510.0,educacion,2026-10-15,natural
74,CL,CLP,543585,46,Baja,transferencia a ikea chile,5011.0,vivienda,2026-05-23,natural
74,CL,CLP,543585,46,Baja,gasto en bar la virgen,805.0,ocio,2026-01-13,natural
74,CL,CLP,543585,46,Baja,transferencia a aguas de antofagasta,1060.0,servicios,2026-07-05,natural
74,CL,CLP,543585,46,Baja,VERDULERÍA DON LUCHO,725.0,alimentacion,2026-09-24,cartola
74,CL,CLP,543585,46,Baja,transferencia a pastelería marmentini,6429.0,alimentacion,2026-09-26,natural
74,CL,CLP,543585,46,Baja,ATM ESVAL,1879.0,servicios,2026-04-07,cartola
74,CL,CLP,543585,46,Baja,GTD MANQUEHUE,2871.0,servicios,2026-12-23,cartola
74,CL,CLP,543585,46,Baja,transferencia a ripley,1444.0,otros,2026-10-21,natural
74,CL,CLP,543585,46,Baja,INTEGRAMÉDICA,2682.0,salud,2026-01-01,cartola
74,CL,CLP,543585,46,Baja,TEATRO NESCAFÉ DE LAS ARTES,1311.0,ocio,2026-10-22,cartola
74,CL,CLP,543585,46,Baja,compra en zurich chile,1116.0,otros,2026-01-27,natural
74,CL,CLP,543585,46,Baja,transferencia a clínica bupa,2707.0,salud,2026-02-05,natural
74,CL,CLP,543585,46,Baja,transferencia a fuente alemana,2405.0,alimentacion,2026-06-09,natural
74,CL,CLP,543585,46,Baja,TER* RUTA DEL ITATA,935.0,transporte,2026-01-31,cartola
74,CL,CLP,543585,46,Baja,compra en autopista del sol,626.0,transporte,2026-09-19,natural
74,CL,CLP,543585,46,Baja,EDIPRO EDIFICIO,1237.0,vivienda,2026-12-11,cartola
74,CL,CLP,543585,46,Baja,CONDOVIVE COPROPIEDAD,1443.0,vivienda,2026-07-29,cartola
74,CL,CLP,543585,46,Baja,pago a essbio,2665.0,servicios,2026-05-30,natural
74,CL,CLP,543585,46,Baja,TER* DISNEY PLUS 3876,6615.0,streaming,2026-01-31,cartola
74,CL,CLP,543585,46,Baja,ESTACIONAMIENTO MALL CENTER,1111.0,transporte,2026-11-25,cartola
74,CL,CLP,543585,46,Baja,gasto en clínica universidad de los andes,751.0,salud,2026-10-29,natural
74,CL,CLP,543585,46,Baja,DIMEIGGS,579.0,educacion,2026-12-19,cartola
74,CL,CLP,543585,46,Baja,compra en uber chile,1877.0,transporte,2026-08-07,natural
74,CL,CLP,543585,46,Baja,transferencia a paris,1510.0,otros,2026-09-10,natural
